time,open,high,low,close,tick_volume,spread,real_volume
2025-10-09 10:40:00,46611.28,46634.3,46609.28,46629.8,726,0,0
2025-10-09 10:50:00,46630.3,46635.28,46607.28,46608.28,549,0,0
2025-10-09 11:00:00,46607.78,46619.3,46602.78,46616.28,704,0,0
2025-10-09 11:10:00,46615.78,46624.28,46601.55,46611.3,621,0,0
2025-10-09 11:20:00,46611.55,46615.53,46602.53,46612.53,534,0,0
2025-10-09 11:30:00,46612.28,46613.03,46598.78,46604.28,519,0,0
2025-10-09 11:40:00,46603.78,46614.28,46594.8,46606.28,633,0,0
2025-10-09 11:50:00,46605.78,46622.53,46604.53,46616.3,516,0,0
2025-10-09 12:00:00,46615.55,46619.3,46603.28,46611.28,520,0,0
2025-10-09 12:10:00,46610.78,46631.28,46609.03,46627.28,421,0,0
2025-10-09 12:20:00,46626.78,46636.28,46625.28,46633.53,270,0,0
2025-10-09 12:30:00,46634.03,46653.28,46633.28,46650.53,406,0,0
2025-10-09 12:40:00,46651.03,46652.28,46636.28,46642.78,403,0,0
2025-10-09 12:50:00,46642.28,46647.78,46633.28,46634.28,378,0,0
2025-10-09 13:00:00,46633.78,46642.03,46631.53,46636.28,495,0,0
2025-10-09 13:10:00,46635.28,46637.28,46627.28,46633.28,424,0,0
2025-10-09 13:20:00,46632.78,46633.78,46614.63,46614.63,368,0,0
2025-10-09 13:30:00,46615.38,46620.88,46608.63,46615.63,367,0,0
2025-10-09 13:40:00,46616.13,46623.63,46613.13,46620.88,336,0,0
2025-10-09 13:50:00,46621.13,46637.63,46617.13,46622.88,300,0,0
2025-10-09 14:00:00,46623.13,46636.63,46622.63,46633.13,627,0,0
2025-10-09 14:10:00,46632.88,46651.9,46628.88,46641.63,469,0,0
2025-10-09 14:20:00,46642.13,46645.88,46618.63,46635.9,351,0,0
2025-10-09 14:30:00,46635.65,46646.63,46631.38,46644.63,504,0,0
2025-10-09 14:40:00,46645.13,46645.13,46628.63,46640.63,412,0,0
2025-10-09 14:50:00,46640.38,46647.63,46616.13,46616.63,427,0,0
2025-10-09 15:00:00,46616.88,46622.63,46587.9,46597.65,740,0,0
2025-10-09 15:10:00,46598.15,46616.65,46597.9,46609.63,508,0,0
2025-10-09 15:20:00,46609.13,46615.88,46600.63,46615.63,473,0,0
2025-10-09 15:30:00,46616.13,46619.88,46597.13,46597.13,590,0,0
2025-10-09 15:40:00,46596.88,46607.13,46590.15,46598.88,482,0,0
2025-10-09 15:50:00,46598.63,46613.88,46598.13,46612.88,430,0,0
2025-10-09 16:00:00,46613.38,46618.15,46601.15,46604.15,698,0,0
2025-10-09 16:10:00,46603.65,46618.13,46590.9,46609.63,801,0,0
2025-10-09 16:20:00,46609.13,46629.65,46604.63,46620.13,1020,0,0
2025-10-09 16:30:00,46622.63,46684.63,46572.13,46665.13,4397,0,0
2025-10-09 16:40:00,46665.63,46675.13,46604.63,46620.63,3628,0,0
2025-10-09 16:50:00,46619.63,46628.63,46446.63,46455.13,3787,0,0
2025-10-09 17:00:00,46455.63,46499.13,46410.13,46463.13,3393,0,0
2025-10-09 17:10:00,46462.63,46505.13,46440.63,46465.63,3233,0,0
2025-10-09 17:20:00,46465.63,46465.63,46402.13,46422.65,2930,0,0
2025-10-09 17:30:00,46423.15,46423.15,46372.63,46399.38,3132,0,0
2025-10-09 17:40:00,46398.88,46431.38,46358.63,46419.9,3246,0,0
2025-10-09 17:50:00,46419.65,46444.15,46393.65,46426.65,3004,0,0
2025-10-09 18:00:00,46426.15,46444.65,46393.9,46429.65,2657,0,0
2025-10-09 18:10:00,46429.15,46481.9,46411.65,46474.9,2567,0,0
2025-10-09 18:20:00,46474.65,46477.65,46397.9,46403.15,2653,0,0
2025-10-09 18:30:00,46403.65,46422.15,46356.65,46384.15,2933,0,0
2025-10-09 18:40:00,46382.65,46435.65,46365.65,46435.65,2596,0,0
2025-10-09 18:50:00,46435.15,46463.15,46429.65,46443.13,2217,0,0
2025-10-09 19:00:00,46442.63,46472.4,46425.65,46435.65,2216,0,0
2025-10-09 19:10:00,46435.65,46449.15,46411.65,46422.15,2253,0,0
2025-10-09 19:20:00,46422.65,46424.65,46393.15,46416.65,2394,0,0
2025-10-09 19:30:00,46416.9,46426.65,46397.65,46412.15,2262,0,0
2025-10-09 19:40:00,46412.65,46433.15,46372.9,46433.15,2487,0,0
2025-10-09 19:50:00,46432.65,46437.65,46327.55,46333.05,2603,0,0
2025-10-09 20:00:00,46334.05,46353.53,46287.03,46340.53,3112,0,0
2025-10-09 20:10:00,46341.03,46343.53,46307.05,46319.3,2969,0,0
2025-10-09 20:20:00,46319.55,46344.55,46299.55,46308.3,2635,0,0
2025-10-09 20:30:00,46308.3,46370.55,46293.05,46364.55,2897,0,0
2025-10-09 20:40:00,46364.05,46381.55,46331.55,46355.55,2157,0,0
2025-10-09 20:50:00,46355.55,46372.28,46330.05,46341.55,2201,0,0
2025-10-09 21:00:00,46341.3,46345.05,46265.55,46292.05,2513,0,0
2025-10-09 21:10:00,46292.3,46327.05,46284.05,46322.05,2148,0,0
2025-10-09 21:20:00,46321.55,46343.48,46304.23,46312.23,1986,0,0
2025-10-09 21:30:00,46311.23,46318.25,46287.75,46298.23,1983,0,0
2025-10-09 21:40:00,46297.73,46311.48,46271.23,46273.23,1682,0,0
2025-10-09 21:50:00,46273.23,46296.23,46258.23,46285.48,1814,0,0
2025-10-09 22:00:00,46287.48,46292.23,46269.25,46283.48,1849,0,0
2025-10-09 22:10:00,46283.98,46308.73,46271.23,46295.1,2128,0,0
2025-10-09 22:20:00,46295.6,46307.58,46289.08,46300.08,1838,0,0
2025-10-09 22:30:00,46300.08,46347.58,46289.08,46336.58,1731,0,0
2025-10-09 22:40:00,46337.08,46375.58,46328.08,46361.08,1852,0,0
2025-10-09 22:50:00,46361.08,46375.35,46324.1,46352.85,2619,0,0
2025-10-09 23:00:00,46353.35,46369.08,46347.35,46363.08,1035,0,0
2025-10-09 23:10:00,46362.58,46364.08,46342.1,46342.1,396,0,0
2025-10-09 23:20:00,46341.85,46351.1,46335.35,46344.85,282,0,0
2025-10-09 23:30:00,46345.35,46355.1,46335.35,46354.85,327,0,0
2025-10-09 23:40:00,46354.6,46367.1,46349.85,46349.85,363,0,0
2025-10-09 23:50:00,46349.35,46364.6,46339.1,46361.85,310,0,0
2025-10-10 01:00:00,46335.28,46337.53,46284.95,46334.03,126,0,0
2025-10-10 01:10:00,46333.53,46334.28,46310.53,46324.03,427,0,0
2025-10-10 01:20:00,46272.95,46324.0,46267.95,46317.28,209,0,0
2025-10-10 01:30:00,46317.78,46344.53,46317.78,46335.5,328,0,0
2025-10-10 01:40:00,46335.25,46346.78,46335.0,46339.28,290,0,0
2025-10-10 01:50:00,46339.53,46342.25,46284.95,46341.25,236,0,0
2025-10-10 02:00:00,46340.75,46347.03,46292.95,46333.53,266,0,0
2025-10-10 02:10:00,46333.03,46341.03,46281.95,46341.03,245,0,0
2025-10-10 02:20:00,46341.53,46351.58,46289.95,46348.58,191,0,0
2025-10-10 02:30:00,46292.95,46350.58,46287.95,46343.58,228,0,0
2025-10-10 02:40:00,46343.08,46361.8,46285.95,46352.58,317,0,0
2025-10-10 02:50:00,46351.58,46363.08,46298.95,46362.08,324,0,0
2025-10-10 03:00:00,46362.58,46379.58,46346.55,46346.55,759,0,0
2025-10-10 03:10:00,46346.05,46352.58,46330.58,46349.08,625,0,0
2025-10-10 03:20:00,46348.33,46353.58,46344.08,46346.83,458,0,0
2025-10-10 03:30:00,46346.58,46353.58,46292.95,46347.83,347,0,0
2025-10-10 03:40:00,46348.08,46354.58,46290.95,46353.58,315,0,0
2025-10-10 03:50:00,46353.08,46374.08,46353.08,46367.58,370,0,0
2025-10-10 04:00:00,46368.08,46371.08,46361.83,46365.08,371,0,0
2025-10-10 04:10:00,46364.83,46377.58,46361.58,46373.58,344,0,0
2025-10-10 04:20:00,46373.08,46378.58,46366.58,46377.08,279,0,0
2025-10-10 04:30:00,46376.58,46379.08,46300.95,46357.58,264,0,0
2025-10-10 04:40:00,46357.83,46367.58,46310.95,46365.58,253,0,0
2025-10-10 04:50:00,46365.08,46377.58,46364.08,46374.08,267,0,0
2025-10-10 05:00:00,46373.08,46377.58,46311.95,46369.08,265,0,0
2025-10-10 05:10:00,46368.58,46370.83,46312.95,46366.83,285,0,0
2025-10-10 05:20:00,46367.08,46375.08,46312.95,46373.08,174,0,0
2025-10-10 05:30:00,46373.58,46376.58,46314.95,46372.58,184,0,0
2025-10-10 05:40:00,46372.08,46373.58,46316.95,46356.58,164,0,0
2025-10-10 05:50:00,46357.08,46360.58,46294.95,46354.58,196,0,0
2025-10-10 06:00:00,46354.08,46362.58,46296.95,46352.08,292,0,0
2025-10-10 06:10:00,46352.58,46369.58,46352.58,46363.58,224,0,0
2025-10-10 06:20:00,46363.83,46366.58,46348.58,46349.08,230,0,0
2025-10-10 06:30:00,46347.08,46356.83,46344.58,46350.08,361,0,0
2025-10-10 06:40:00,46350.33,46363.58,46300.95,46359.08,317,0,0
2025-10-10 06:50:00,46359.58,46360.08,46341.55,46350.05,384,0,0
2025-10-10 07:00:00,46350.55,46367.33,46350.55,46366.08,321,0,0
2025-10-10 07:10:00,46366.58,46378.33,46366.33,46367.58,250,0,0
2025-10-10 07:20:00,46368.58,46383.83,46346.95,46380.58,233,0,0
2025-10-10 07:30:00,46381.58,46387.58,46378.83,46387.58,235,0,0
2025-10-10 07:40:00,46388.08,46388.58,46363.95,46387.58,192,0,0
2025-10-10 07:50:00,46388.08,46389.08,46374.08,46381.58,356,0,0
2025-10-10 08:00:00,46381.08,46387.58,46364.55,46386.55,415,0,0
2025-10-10 08:10:00,46387.05,46402.05,46386.05,46401.8,332,0,0
2025-10-10 08:20:00,46402.05,46408.83,46396.95,46401.58,255,0,0
2025-10-10 08:30:00,46401.55,46417.08,46400.55,46413.58,267,0,0
2025-10-10 08:40:00,46414.08,46415.58,46408.58,46411.83,277,0,0
2025-10-10 08:50:00,46412.08,46421.58,46407.58,46420.08,214,0,0
2025-10-10 09:00:00,46419.58,46438.58,46417.08,46436.08,571,0,0
2025-10-10 09:10:00,46435.58,46439.58,46417.58,46420.83,436,0,0
2025-10-10 09:20:00,46421.08,46425.08,46409.83,46412.08,563,0,0
2025-10-10 09:30:00,46412.58,46422.55,46360.58,46397.08,1555,0,0
2025-10-10 09:40:00,46396.83,46407.08,46360.55,46365.55,962,0,0
2025-10-10 09:50:00,46365.8,46383.08,46352.08,46375.8,1066,0,0
2025-10-10 10:00:00,46376.3,46405.83,46372.83,46380.83,1656,0,0
2025-10-10 10:10:00,46381.08,46401.55,46372.3,46400.05,881,0,0
2025-10-10 10:20:00,46398.55,46419.55,46378.55,46407.8,919,0,0
2025-10-10 10:30:00,46408.05,46418.05,46384.55,46408.55,820,0,0
2025-10-10 10:40:00,46408.8,46415.05,46401.55,46408.58,578,0,0
2025-10-10 10:50:00,46409.08,46416.8,46386.55,46415.58,656,0,0
2025-10-10 11:00:00,46416.08,46418.58,46398.55,46404.55,1079,0,0
2025-10-10 11:10:00,46404.8,46416.83,46398.55,46402.58,613,0,0
2025-10-10 11:20:00,46403.08,46407.58,46395.58,46397.58,475,0,0
2025-10-10 11:30:00,46397.33,46414.58,46395.08,46413.58,508,0,0
2025-10-10 11:40:00,46413.33,46413.58,46401.58,46408.58,343,0,0
2025-10-10 11:50:00,46409.08,46409.58,46400.58,46404.08,304,0,0
2025-10-10 12:00:00,46404.58,46411.33,46380.8,46410.58,1082,0,0
2025-10-10 12:10:00,46410.08,46415.58,46386.58,46386.58,555,0,0
2025-10-10 12:20:00,46386.83,46394.58,46381.08,46383.58,512,0,0
2025-10-10 12:30:00,46383.08,46389.58,46366.05,46372.8,581,0,0
2025-10-10 12:40:00,46373.55,46379.8,46350.8,46352.08,601,0,0
2025-10-10 12:50:00,46352.58,46359.55,46347.8,46357.55,911,0,0
2025-10-10 13:00:00,46358.05,46374.08,46355.55,46366.58,653,0,0
2025-10-10 13:10:00,46367.08,46387.83,46367.08,46380.58,449,0,0
2025-10-10 13:20:00,46380.08,46382.58,46369.58,46375.58,399,0,0
2025-10-10 13:30:00,46375.08,46384.58,46369.08,46372.83,382,0,0
2025-10-10 13:40:00,46373.33,46388.83,46372.58,46377.08,435,0,0
2025-10-10 13:50:00,46376.58,46409.58,46373.83,46405.08,460,0,0
2025-10-10 14:00:00,46404.58,46412.58,46391.8,46398.55,639,0,0
2025-10-10 14:10:00,46398.05,46409.33,46390.83,46391.83,418,0,0
2025-10-10 14:20:00,46392.33,46401.58,46390.58,46399.58,307,0,0
2025-10-10 14:30:00,46399.08,46420.58,46398.58,46404.58,448,0,0
2025-10-10 14:40:00,46405.08,46420.55,46397.55,46414.55,649,0,0
2025-10-10 14:50:00,46415.05,46422.58,46411.58,46417.58,348,0,0
2025-10-10 15:00:00,46417.08,46428.58,46411.58,46422.08,624,0,0
2025-10-10 15:10:00,46422.58,46435.58,46420.83,46430.08,436,0,0
2025-10-10 15:20:00,46429.58,46440.83,46423.58,46425.58,552,0,0
2025-10-10 15:30:00,46425.83,46438.58,46422.08,46428.83,584,0,0
2025-10-10 15:40:00,46428.33,46442.55,46402.05,46415.55,784,0,0
2025-10-10 15:50:00,46415.05,46427.08,46408.55,46417.58,679,0,0
2025-10-10 16:00:00,46418.08,46435.8,46418.08,46433.58,567,0,0
2025-10-10 16:10:00,46433.83,46450.05,46423.08,46441.55,582,0,0
2025-10-10 16:20:00,46441.8,46501.08,46441.05,46498.08,1207,0,0
2025-10-10 16:30:00,46497.58,46610.08,46458.83,46588.58,4290,0,0
2025-10-10 16:40:00,46588.33,46639.58,46560.08,46563.08,3629,0,0
2025-10-10 16:50:00,46563.58,46563.58,46471.58,46504.9,3650,0,0
2025-10-10 17:00:00,46503.9,46536.58,46449.58,46532.08,3473,0,0
2025-10-10 17:10:00,46531.58,46539.83,46455.73,46491.98,3534,0,0
2025-10-10 17:20:00,46492.23,46556.2,46485.73,46508.73,3244,0,0
2025-10-10 17:30:00,46509.23,46532.73,46492.73,46512.23,3157,0,0
2025-10-10 17:40:00,46512.73,46542.95,46458.7,46530.2,2984,0,0
2025-10-10 17:50:00,46529.7,46539.2,46153.05,46230.98,2601,0,0
2025-10-10 18:00:00,46229.98,46229.98,45998.98,46042.98,3055,0,0
2025-10-10 18:10:00,46044.98,46245.48,46043.98,46140.23,3140,0,0
2025-10-10 18:20:00,46139.23,46152.48,45890.98,45925.98,3254,0,0
2025-10-10 18:30:00,45924.98,45926.48,45804.23,45815.48,3276,0,0
2025-10-10 18:40:00,45815.98,45986.73,45755.98,45942.23,3413,0,0
2025-10-10 18:50:00,45942.98,46022.73,45813.23,45854.98,3894,0,0
2025-10-10 19:00:00,45854.23,45854.48,45741.98,45805.48,3881,0,0
2025-10-10 19:10:00,45804.98,45875.23,45766.98,45822.73,4235,0,0
2025-10-10 19:20:00,45824.23,45902.98,45776.23,45845.48,4413,0,0
2025-10-10 19:30:00,45845.98,45933.98,45833.23,45890.98,4265,0,0
2025-10-10 19:40:00,45890.73,45912.48,45789.98,45793.73,4340,0,0
2025-10-10 19:50:00,45793.98,45814.23,45747.98,45770.73,4395,0,0
2025-10-10 20:00:00,45770.73,45799.73,45691.48,45711.73,4155,0,0
2025-10-10 20:10:00,45711.23,45786.98,45685.48,45737.98,4477,0,0
2025-10-10 20:20:00,45737.73,45793.73,45710.23,45788.98,4334,0,0
2025-10-10 20:30:00,45789.48,45864.23,45750.23,45811.23,4088,0,0
2025-10-10 20:40:00,45810.73,45850.48,45727.73,45788.98,4361,0,0
2025-10-10 20:50:00,45789.48,45801.23,45734.23,45798.48,4195,0,0
2025-10-10 21:00:00,45798.98,45804.73,45735.73,45744.98,4173,0,0
2025-10-10 21:10:00,45746.23,45818.73,45738.73,45756.73,3957,0,0
2025-10-10 21:20:00,45756.73,45822.23,45756.73,45769.98,3877,0,0
2025-10-10 21:30:00,45769.73,45794.73,45721.48,45734.98,3755,0,0
2025-10-10 21:40:00,45734.73,45742.23,45675.73,45698.98,3400,0,0
2025-10-10 21:50:00,45698.73,45705.73,45643.23,45666.23,3770,0,0
2025-10-10 22:00:00,45665.73,45725.98,45641.73,45661.23,3890,0,0
2025-10-10 22:10:00,45660.48,45671.98,45612.23,45648.98,3827,0,0
2025-10-10 22:20:00,45648.73,45664.73,45559.23,45590.73,3421,0,0
2025-10-10 22:30:00,45590.73,45609.73,45490.23,45500.73,3885,0,0
2025-10-10 22:40:00,45500.23,45670.98,45497.23,45620.98,4637,0,0
2025-10-10 22:50:00,45616.48,45616.48,45450.23,45468.98,4918,0,0
2025-10-10 23:00:00,45468.23,45519.48,45415.48,45496.98,3053,0,0
2025-10-10 23:10:00,45497.23,45540.7,45476.45,45487.2,1830,0,0
2025-10-10 23:20:00,45486.95,45530.2,45486.95,45528.7,1226,0,0
2025-10-10 23:30:00,45528.2,45528.7,45502.7,45515.2,1132,0,0
2025-10-10 23:40:00,45515.7,45518.45,45486.2,45500.7,971,0,0
2025-10-10 23:50:00,45500.45,45500.45,45182.45,45215.7,2553,0,0
2025-10-13 01:00:00,45846.95,45850.88,45748.05,45835.2,807,0,0
2025-10-13 01:10:00,45835.7,45882.7,45781.7,45858.95,1399,0,0
2025-10-13 01:20:00,45857.7,45896.2,45806.7,45815.2,1539,0,0
2025-10-13 01:30:00,45816.38,45860.2,45813.2,45829.2,1318,0,0
2025-10-13 01:40:00,45829.7,45852.38,45795.2,45810.13,594,0,0
2025-10-13 01:50:00,45810.2,45834.2,45792.7,45801.38,750,0,0
2025-10-13 02:00:00,45801.7,45833.2,45755.7,45830.2,1567,0,0
2025-10-13 02:10:00,45828.95,45831.2,45763.7,45770.13,1395,0,0
2025-10-13 02:20:00,45770.2,45849.2,45770.2,45842.2,1281,0,0
2025-10-13 02:30:00,45842.2,45860.2,45799.7,45819.13,1613,0,0
2025-10-13 02:40:00,45818.2,45851.7,45799.2,45842.2,1411,0,0
2025-10-13 02:50:00,45841.95,45861.7,45828.7,45842.2,1108,0,0
2025-10-13 03:00:00,45842.13,45845.13,45778.13,45823.38,2152,0,0
2025-10-13 03:10:00,45823.7,45851.38,45800.2,45826.7,1617,0,0
2025-10-13 03:20:00,45826.7,45839.2,45808.13,45819.7,1466,0,0
2025-10-13 03:30:00,45819.7,45868.7,45809.7,45823.7,1174,0,0
2025-10-13 03:40:00,45822.95,45867.38,45821.7,45856.7,1036,0,0
2025-10-13 03:50:00,45856.7,45869.2,45832.95,45863.7,1096,0,0
2025-10-13 04:00:00,45863.7,45875.2,45819.95,45831.95,1631,0,0
2025-10-13 04:10:00,45833.13,45859.7,45815.7,45855.2,1217,0,0
2025-10-13 04:20:00,45854.95,45872.7,45851.2,45852.95,869,0,0
2025-10-13 04:30:00,45852.7,45879.2,45834.7,45846.38,969,0,0
2025-10-13 04:40:00,45846.7,45877.7,45846.2,45868.2,696,0,0
2025-10-13 04:50:00,45869.13,45891.15,45868.7,45884.7,485,0,0
2025-10-13 05:00:00,45884.7,45907.7,45881.2,45907.7,625,0,0
2025-10-13 05:10:00,45908.7,45916.7,45891.7,45904.7,439,0,0
2025-10-13 05:20:00,45904.95,45913.7,45894.7,45912.15,449,0,0
2025-10-13 05:30:00,45911.65,45918.2,45902.65,45909.2,397,0,0
2025-10-13 05:40:00,45909.7,45915.2,45894.65,45911.95,388,0,0
2025-10-13 05:50:00,45911.7,45911.7,45887.7,45890.7,520,0,0
2025-10-13 06:00:00,45890.2,45914.7,45873.95,45911.2,779,0,0
2025-10-13 06:10:00,45910.95,45913.7,45899.65,45909.1,450,0,0
2025-10-13 06:20:00,45909.15,45911.7,45893.65,45901.65,496,0,0
2025-10-13 06:30:00,45900.95,45900.95,45880.2,45888.7,551,0,0
2025-10-13 06:40:00,45889.2,45892.2,45865.7,45867.7,843,0,0
2025-10-13 06:50:00,45867.7,45878.7,45850.2,45868.7,1013,0,0
2025-10-13 07:00:00,45867.95,45884.2,45857.2,45872.7,793,0,0
2025-10-13 07:10:00,45871.95,45889.65,45863.7,45882.65,529,0,0
2025-10-13 07:20:00,45882.65,45883.95,45858.2,45872.95,574,0,0
2025-10-13 07:30:00,45872.7,45881.2,45866.7,45870.2,506,0,0
2025-10-13 07:40:00,45870.7,45883.7,45869.7,45881.15,332,0,0
2025-10-13 07:50:00,45880.95,45896.15,45878.65,45890.2,331,0,0
2025-10-13 08:00:00,45889.95,45891.7,45870.7,45887.7,680,0,0
2025-10-13 08:10:00,45886.95,45906.7,45877.95,45896.7,633,0,0
2025-10-13 08:20:00,45896.7,45909.2,45894.7,45908.15,487,0,0
2025-10-13 08:30:00,45907.95,45927.7,45907.65,45925.7,512,0,0
2025-10-13 08:40:00,45924.95,45926.2,45886.7,45909.13,514,0,0
2025-10-13 08:50:00,45909.2,45917.7,45904.7,45915.2,511,0,0
2025-10-13 09:00:00,45914.95,45929.65,45889.2,45900.2,1102,0,0
2025-10-13 09:10:00,45900.7,45912.2,45861.95,45876.2,1149,0,0
2025-10-13 09:20:00,45876.7,45886.15,45863.7,45878.15,1014,0,0
2025-10-13 09:30:00,45877.95,45913.1,45877.15,45904.15,901,0,0
2025-10-13 09:40:00,45903.95,45927.2,45902.15,45923.7,869,0,0
2025-10-13 09:50:00,45923.7,45942.85,45917.65,45937.15,805,0,0
2025-10-13 10:00:00,45936.95,45965.13,45909.7,45947.7,2040,0,0
2025-10-13 10:10:00,45947.2,45987.7,45946.95,45980.2,1450,0,0
2025-10-13 10:20:00,45979.95,46029.7,45957.2,46023.95,1418,0,0
2025-10-13 10:30:00,46023.95,46045.2,46006.7,46018.2,1407,0,0
2025-10-13 10:40:00,46017.95,46038.7,45993.7,45994.7,1105,0,0
2025-10-13 10:50:00,45995.13,46005.65,45983.65,45988.15,926,0,0
2025-10-13 11:00:00,45987.95,46037.7,45964.2,45967.2,1704,0,0
2025-10-13 11:10:00,45966.95,45974.7,45937.7,45967.7,1155,0,0
2025-10-13 11:20:00,45967.7,45979.2,45942.2,45945.15,972,0,0
2025-10-13 11:30:00,45945.65,45974.65,45939.2,45946.15,1039,0,0
2025-10-13 11:40:00,45946.65,45962.65,45921.7,45938.95,919,0,0
2025-10-13 11:50:00,45939.2,45956.65,45927.15,45949.65,809,0,0
2025-10-13 12:00:00,45948.95,45967.15,45937.15,45937.15,773,0,0
2025-10-13 12:10:00,45936.95,45948.15,45926.65,45937.65,774,0,0
2025-10-13 12:20:00,45937.95,45959.65,45928.65,45930.15,753,0,0
2025-10-13 12:30:00,45929.95,45937.65,45915.65,45926.15,854,0,0
2025-10-13 12:40:00,45927.35,45932.2,45919.65,45928.95,614,0,0
2025-10-13 12:50:00,45928.65,45943.7,45919.95,45925.65,587,0,0
2025-10-13 13:00:00,45925.65,45940.2,45918.65,45928.2,616,0,0
2025-10-13 13:10:00,45927.88,45936.15,45896.95,45922.7,829,0,0
2025-10-13 13:20:00,45922.95,45935.65,45901.7,45933.95,760,0,0
2025-10-13 13:30:00,45933.2,45953.15,45921.15,45926.65,707,0,0
2025-10-13 13:40:00,45925.95,45929.15,45887.15,45894.65,805,0,0
2025-10-13 13:50:00,45894.95,45922.15,45881.65,45917.15,728,0,0
2025-10-13 14:00:00,45919.85,45971.38,45820.7,45833.2,2910,0,0
2025-10-13 14:10:00,45834.38,45850.2,45779.2,45833.7,2175,0,0
2025-10-13 14:20:00,45833.2,45852.7,45818.2,45840.2,1365,0,0
2025-10-13 14:30:00,45840.7,45857.2,45796.7,45833.7,1561,0,0
2025-10-13 14:40:00,45833.7,45871.2,45829.95,45850.2,1285,0,0
2025-10-13 14:50:00,45849.63,45859.2,45823.7,45832.13,1429,0,0
2025-10-13 15:00:00,45832.2,45832.2,45786.2,45798.2,1917,0,0
2025-10-13 15:10:00,45797.95,45847.2,45795.2,45839.7,1257,0,0
2025-10-13 15:20:00,45839.38,45855.7,45810.2,45845.13,1384,0,0
2025-10-13 15:30:00,45845.2,45880.65,45841.7,45880.65,1036,0,0
2025-10-13 15:40:00,45881.1,45903.65,45871.65,45899.65,1071,0,0
2025-10-13 15:50:00,45898.95,45909.7,45873.2,45884.7,1275,0,0
2025-10-13 16:00:00,45883.88,45895.7,45826.38,45873.7,2230,0,0
2025-10-13 16:10:00,45874.95,45898.7,45869.2,45880.7,1286,0,0
2025-10-13 16:20:00,45881.13,45896.7,45806.95,45827.63,1769,0,0
2025-10-13 16:30:00,45825.13,45997.7,45811.63,45923.88,4639,0,0
2025-10-13 16:40:00,45923.38,45978.38,45847.95,45857.95,4536,0,0
2025-10-13 16:50:00,45858.95,46011.7,45846.7,46005.38,4159,0,0
2025-10-13 17:00:00,46004.88,46034.88,45919.7,45966.95,4118,0,0
2025-10-13 17:10:00,45966.7,45998.7,45922.7,45980.95,4129,0,0
2025-10-13 17:20:00,45980.7,45994.88,45839.2,45887.7,4228,0,0
2025-10-13 17:30:00,45888.13,46003.7,45840.7,45984.7,3954,0,0
2025-10-13 17:40:00,45985.63,45999.7,45923.95,45928.7,4028,0,0
2025-10-13 17:50:00,45929.38,45964.2,45886.95,45906.2,3957,0,0
2025-10-13 18:00:00,45905.95,45935.38,45870.7,45924.95,3870,0,0
2025-10-13 18:10:00,45924.7,46042.7,45924.2,46042.7,2989,0,0
2025-10-13 18:20:00,46043.38,46087.7,46041.65,46086.65,2765,0,0
2025-10-13 18:30:00,46086.65,46130.65,46077.65,46088.15,2593,0,0
2025-10-13 18:40:00,46088.65,46094.65,46049.65,46092.65,2709,0,0
2025-10-13 18:50:00,46092.95,46097.1,46051.95,46068.15,2286,0,0
2025-10-13 19:00:00,46068.15,46087.95,46048.1,46078.15,2680,0,0
2025-10-13 19:10:00,46078.65,46125.65,46065.95,46101.15,2179,0,0
2025-10-13 19:20:00,46100.95,46118.95,46051.2,46087.95,2828,0,0
2025-10-13 19:30:00,46087.95,46124.65,46082.2,46093.65,2191,0,0
2025-10-13 19:40:00,46092.95,46100.15,46064.65,46095.65,2231,0,0
2025-10-13 19:50:00,46095.95,46146.95,46083.65,46139.95,1901,0,0
2025-10-13 20:00:00,46140.95,46166.95,46136.95,46139.95,1089,0,0
2025-10-13 20:10:00,46139.95,46142.4,46046.95,46066.95,1449,0,0
2025-10-13 20:20:00,46066.95,46098.95,46046.95,46048.95,1336,0,0
2025-10-13 20:30:00,46050.95,46072.95,46040.35,46044.95,1231,0,0
2025-10-13 20:40:00,46045.35,46051.95,46019.95,46026.95,1191,0,0
2025-10-13 20:50:00,46026.95,46064.95,45998.95,46063.95,1227,0,0
2025-10-13 21:00:00,46062.95,46112.95,46056.95,46109.95,1141,0,0
2025-10-13 21:10:00,46109.95,46121.95,46095.95,46098.95,932,0,0
2025-10-13 21:20:00,46098.95,46132.95,46096.95,46121.95,838,0,0
2025-10-13 21:30:00,46121.95,46146.95,46078.95,46088.95,915,0,0
2025-10-13 21:40:00,46088.95,46099.95,46045.95,46056.95,1212,0,0
2025-10-13 21:50:00,46057.95,46068.95,45976.95,45988.95,1322,0,0
2025-10-13 22:00:00,45987.95,46026.95,45971.95,46018.95,1467,0,0
2025-10-13 22:10:00,46018.95,46054.95,45990.95,46045.95,1150,0,0
2025-10-13 22:20:00,46045.95,46077.95,46044.95,46064.35,1106,0,0
2025-10-13 22:30:00,46063.95,46104.95,46059.95,46101.95,1207,0,0
2025-10-13 22:40:00,46101.95,46114.95,46082.95,46088.95,1134,0,0
2025-10-13 22:50:00,46086.2,46126.95,46075.95,46078.95,1791,0,0
2025-10-13 23:00:00,46078.95,46096.95,46074.23,46087.95,730,0,0
2025-10-13 23:10:00,46087.95,46088.95,46057.95,46059.95,368,0,0
2025-10-13 23:20:00,46059.95,46068.95,46057.95,46064.95,174,0,0
